2026-03-28 20:35:02,890 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sun0115/.netrc.
wandb: Currently logged in as: sunshines (sunshines-gmail-com) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run hofhsrs3
wandb: Tracking run with wandb version 0.24.2
wandb: Run data is saved locally in /home/sun0115/nanochat-learn/nanochat/wandb/run-20260328_203503-hofhsrs3
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run d24_r32_adamw_partial_lr005_1k_2026-03-28_2035_s1024_gc
wandb: ⭐️ View project at https://wandb.ai/sunshines-gmail-com/nanochat-sft
wandb: 🚀 View run at https://wandb.ai/sunshines-gmail-com/nanochat-sft/runs/hofhsrs3
2026-03-28 20:35:04,933 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d24_asp48_track with step 820230
2026-03-28 20:35:06,532 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 24, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 1152, 'window_pattern': 'L'}
Gradient checkpointing enabled (activation recomputation in backward)
TORCH_COMPILE_DISABLE=1, skipping torch.compile
Froze first 18 of 24 transformer layers
Froze token and value embeddings
Froze residual scaling parameters
Trainable params after freezing/adaptation: 133,301,088 / 910,691,760 (14.64%)
Tokens / micro-batch / rank: 1 x 1024 = 1,024
Tokens / micro-batch: 1,024
Total batch size 8,192 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Using paged_adamw8bit for trainable params
Using dataset preset: general_chat_reasoning
Train dataset conversations: 264,946
Val dataset conversations: 29,849
Step 00000 | Validation bpb: 0.7503
2026-03-28 20:36:06,209 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_adamw_partial_lr005_1k_2026-03-28_2035_s1024_gc/best/meta_000025.json
Saved best checkpoint at step 25 (val_bpb=0.7048)
step 00026 (2.60%) | loss: 2.628885 | lrm: 0.13 | dt: 667.74ms | tok/sec: 12,268 | mfu: 3.97 | epoch: 1 | total time: 0.14m
step 00027 (2.70%) | loss: 2.597812 | lrm: 0.13 | dt: 518.81ms | tok/sec: 15,789 | mfu: 5.11 | epoch: 1 | total time: 0.15m
step 00028 (2.80%) | loss: 2.591970 | lrm: 0.14 | dt: 461.62ms | tok/sec: 17,746 | mfu: 5.74 | epoch: 1 | total time: 0.16m
step 00029 (2.90%) | loss: 2.519487 | lrm: 0.14 | dt: 517.13ms | tok/sec: 15,841 | mfu: 5.12 | epoch: 1 | total time: 0.17m
step 00030 (3.00%) | loss: 2.545381 | lrm: 0.15 | dt: 508.74ms | tok/sec: 16,102 | mfu: 5.21 | epoch: 1 | total time: 0.17m
step 00031 (3.10%) | loss: 2.493817 | lrm: 0.15 | dt: 510.51ms | tok/sec: 16,046 | mfu: 5.19 | epoch: 1 | total time: 0.18m
step 00032 (3.20%) | loss: 2.529697 | lrm: 0.16 | dt: 509.60ms | tok/sec: 16,075 | mfu: 5.20 | epoch: 1 | total time: 0.19m
step 00033 (3.30%) | loss: 2.506806 | lrm: 0.17 | dt: 509.80ms | tok/sec: 16,068 | mfu: 5.20 | epoch: 1 | total time: 0.20m
step 00034 (3.40%) | loss: 2.508147 | lrm: 0.17 | dt: 509.61ms | tok/sec: 16,075 | mfu: 5.20 | epoch: 1 | total time: 0.21m
step 00035 (3.50%) | loss: 2.495428 | lrm: 0.18 | dt: 511.57ms | tok/sec: 16,013 | mfu: 5.18 | epoch: 1 | total time: 0.22m
step 00036 (3.60%) | loss: 2.485997 | lrm: 0.18 | dt: 508.24ms | tok/sec: 16,118 | mfu: 5.21 | epoch: 1 | total time: 0.22m
step 00037 (3.70%) | loss: 2.504038 | lrm: 0.18 | dt: 509.42ms | tok/sec: 16,080 | mfu: 5.20 | epoch: 1 | total time: 0.23m
step 00038 (3.80%) | loss: 2.529039 | lrm: 0.19 | dt: 507.57ms | tok/sec: 16,139 | mfu: 5.22 | epoch: 1 | total time: 0.24m
step 00039 (3.90%) | loss: 2.595287 | lrm: 0.19 | dt: 508.97ms | tok/sec: 16,095 | mfu: 5.21 | epoch: 1 | total time: 0.25m
step 00040 (4.00%) | loss: 2.792755 | lrm: 0.20 | dt: 509.22ms | tok/sec: 16,087 | mfu: 5.20 | epoch: 1 | total time: 0.26m
step 00041 (4.10%) | loss: 2.806268 | lrm: 0.20 | dt: 549.75ms | tok/sec: 14,901 | mfu: 4.82 | epoch: 1 | total time: 0.27m
step 00042 (4.20%) | loss: 2.678633 | lrm: 0.21 | dt: 530.09ms | tok/sec: 15,453 | mfu: 5.00 | epoch: 1 | total time: 0.28m
step 00043 (4.30%) | loss: 2.587234 | lrm: 0.21 | dt: 506.85ms | tok/sec: 16,162 | mfu: 5.23 | epoch: 1 | total time: 0.28m
step 00044 (4.40%) | loss: 2.607596 | lrm: 0.22 | dt: 509.62ms | tok/sec: 16,074 | mfu: 5.20 | epoch: 1 | total time: 0.29m
step 00045 (4.50%) | loss: 2.544608 | lrm: 0.22 | dt: 509.50ms | tok/sec: 16,078 | mfu: 5.20 | epoch: 1 | total time: 0.30m
step 00046 (4.60%) | loss: 2.487038 | lrm: 0.23 | dt: 508.91ms | tok/sec: 16,097 | mfu: 5.21 | epoch: 1 | total time: 0.31m
step 00047 (4.70%) | loss: 2.429092 | lrm: 0.23 | dt: 510.01ms | tok/sec: 16,062 | mfu: 5.20 | epoch: 1 | total time: 0.32m
step 00048 (4.80%) | loss: 2.430287 | lrm: 0.24 | dt: 508.72ms | tok/sec: 16,103 | mfu: 5.21 | epoch: 1 | total time: 0.33m
step 00049 (4.90%) | loss: 2.522146 | lrm: 0.24 | dt: 448.62ms | tok/sec: 18,260 | mfu: 5.91 | epoch: 1 | total time: 0.33m
step 00050 (5.00%) | loss: 2.519738 | lrm: 0.25 | dt: 507.12ms | tok/sec: 16,153 | mfu: 5.23 | epoch: 1 | total time: 0.34m
Step 00050 | Validation bpb: 0.7597
step 00051 (5.10%) | loss: 2.573944 | lrm: 0.25 | dt: 545.91ms | tok/sec: 15,006 | mfu: 4.85 | epoch: 1 | total time: 0.35m
step 00052 (5.20%) | loss: 2.542017 | lrm: 0.26 | dt: 553.83ms | tok/sec: 14,791 | mfu: 4.78 | epoch: 1 | total time: 0.36m
step 00053 (5.30%) | loss: 2.465291 | lrm: 0.26 | dt: 587.12ms | tok/sec: 13,952 | mfu: 4.51 | epoch: 1 | total time: 0.37m
step 00054 (5.40%) | loss: 2.467520 | lrm: 0.27 | dt: 565.82ms | tok/sec: 14,478 | mfu: 4.68 | epoch: 1 | total time: 0.38m
step 00055 (5.50%) | loss: 2.568325 | lrm: 0.27 | dt: 487.52ms | tok/sec: 16,803 | mfu: 5.44 | epoch: 1 | total time: 0.39m
step 00056 (5.60%) | loss: 2.469118 | lrm: 0.28 | dt: 557.08ms | tok/sec: 14,705 | mfu: 4.76 | epoch: 1 | total time: 0.40m
step 00057 (5.70%) | loss: 2.450054 | lrm: 0.28 | dt: 466.29ms | tok/sec: 17,568 | mfu: 5.68 | epoch: 1 | total time: 0.41m
