step 00027 (5.40%) | loss: 2.425748 | lrm: 0.27 | dt: 1032.97ms | tok/sec: 7,930 | mfu: 2.68 | epoch: 1 | total time: 0.29m
step 00028 (5.60%) | loss: 2.493903 | lrm: 0.28 | dt: 932.53ms | tok/sec: 8,784 | mfu: 2.96 | epoch: 1 | total time: 0.30m
step 00029 (5.80%) | loss: 2.498602 | lrm: 0.29 | dt: 932.87ms | tok/sec: 8,781 | mfu: 2.96 | epoch: 1 | total time: 0.32m
step 00030 (6.00%) | loss: 2.490808 | lrm: 0.30 | dt: 932.55ms | tok/sec: 8,784 | mfu: 2.96 | epoch: 1 | total time: 0.33m
step 00031 (6.20%) | loss: 2.467768 | lrm: 0.31 | dt: 933.17ms | tok/sec: 8,778 | mfu: 2.96 | epoch: 1 | total time: 0.35m
step 00032 (6.40%) | loss: 2.440038 | lrm: 0.32 | dt: 938.03ms | tok/sec: 8,733 | mfu: 2.95 | epoch: 1 | total time: 0.36m
step 00033 (6.60%) | loss: 2.397944 | lrm: 0.33 | dt: 803.21ms | tok/sec: 10,199 | mfu: 3.44 | epoch: 1 | total time: 0.38m
step 00034 (6.80%) | loss: 2.383432 | lrm: 0.34 | dt: 934.86ms | tok/sec: 8,762 | mfu: 2.96 | epoch: 1 | total time: 0.39m
step 00035 (7.00%) | loss: 2.373813 | lrm: 0.35 | dt: 936.08ms | tok/sec: 8,751 | mfu: 2.95 | epoch: 1 | total time: 0.41m
step 00036 (7.20%) | loss: 2.330449 | lrm: 0.36 | dt: 936.91ms | tok/sec: 8,743 | mfu: 2.95 | epoch: 1 | total time: 0.42m
step 00037 (7.40%) | loss: 2.321655 | lrm: 0.37 | dt: 936.00ms | tok/sec: 8,752 | mfu: 2.95 | epoch: 1 | total time: 0.44m
step 00038 (7.60%) | loss: 2.318074 | lrm: 0.38 | dt: 936.48ms | tok/sec: 8,747 | mfu: 2.95 | epoch: 1 | total time: 0.46m
step 00039 (7.80%) | loss: 2.299959 | lrm: 0.39 | dt: 1036.31ms | tok/sec: 7,904 | mfu: 2.67 | epoch: 1 | total time: 0.47m
step 00040 (8.00%) | loss: 2.314004 | lrm: 0.40 | dt: 477.30ms | tok/sec: 17,163 | mfu: 5.79 | epoch: 1 | total time: 0.48m
step 00041 (8.20%) | loss: 2.326748 | lrm: 0.41 | dt: 941.61ms | tok/sec: 8,700 | mfu: 2.94 | epoch: 1 | total time: 0.50m
step 00042 (8.40%) | loss: 2.335260 | lrm: 0.42 | dt: 937.34ms | tok/sec: 8,739 | mfu: 2.95 | epoch: 1 | total time: 0.51m
step 00043 (8.60%) | loss: 2.304313 | lrm: 0.43 | dt: 937.96ms | tok/sec: 8,733 | mfu: 2.95 | epoch: 1 | total time: 0.53m
step 00044 (8.80%) | loss: 2.331917 | lrm: 0.44 | dt: 947.68ms | tok/sec: 8,644 | mfu: 2.92 | epoch: 1 | total time: 0.54m
step 00045 (9.00%) | loss: 2.324031 | lrm: 0.45 | dt: 946.98ms | tok/sec: 8,650 | mfu: 2.92 | epoch: 1 | total time: 0.56m
step 00046 (9.20%) | loss: 2.370368 | lrm: 0.46 | dt: 1039.85ms | tok/sec: 7,878 | mfu: 2.66 | epoch: 1 | total time: 0.58m
step 00047 (9.40%) | loss: 2.332993 | lrm: 0.47 | dt: 944.71ms | tok/sec: 8,671 | mfu: 2.93 | epoch: 1 | total time: 0.59m
step 00048 (9.60%) | loss: 2.348989 | lrm: 0.48 | dt: 944.79ms | tok/sec: 8,670 | mfu: 2.93 | epoch: 1 | total time: 0.61m
step 00049 (9.80%) | loss: 2.354839 | lrm: 0.49 | dt: 946.26ms | tok/sec: 8,657 | mfu: 2.92 | epoch: 1 | total time: 0.62m
step 00050 (10.00%) | loss: 2.340579 | lrm: 0.50 | dt: 945.88ms | tok/sec: 8,660 | mfu: 2.92 | epoch: 1 | total time: 0.64m
Step 00050 | Validation bpb: 0.7134
2026-03-27 20:09:28,369 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_2026-03-27_2007_s2048_gc/best/model_000050.pt
2026-03-27 20:09:28,369 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_2026-03-27_2007_s2048_gc/best/meta_000050.json
Saved best checkpoint at step 50 (val_bpb=0.7134)
