step 00032 (10.67%) | loss: 2.480332 | lrm: 0.53 | dt: 873.33ms | tok/sec: 8,793 | mfu: 2.97 | epoch: 1 | total time: 0.34m
step 00033 (11.00%) | loss: 2.521767 | lrm: 0.55 | dt: 724.46ms | tok/sec: 10,601 | mfu: 3.58 | epoch: 1 | total time: 0.35m
step 00034 (11.33%) | loss: 2.523154 | lrm: 0.57 | dt: 999.77ms | tok/sec: 7,681 | mfu: 2.59 | epoch: 1 | total time: 0.37m
step 00035 (11.67%) | loss: 2.472302 | lrm: 0.58 | dt: 877.30ms | tok/sec: 8,754 | mfu: 2.95 | epoch: 1 | total time: 0.38m
step 00036 (12.00%) | loss: 2.468359 | lrm: 0.60 | dt: 2241.62ms | tok/sec: 3,426 | mfu: 1.16 | epoch: 1 | total time: 0.42m
step 00037 (12.33%) | loss: 2.454118 | lrm: 0.62 | dt: 895.30ms | tok/sec: 8,578 | mfu: 2.89 | epoch: 1 | total time: 0.44m
step 00038 (12.67%) | loss: 2.448406 | lrm: 0.63 | dt: 895.34ms | tok/sec: 8,577 | mfu: 2.89 | epoch: 1 | total time: 0.45m
step 00039 (13.00%) | loss: 2.437748 | lrm: 0.65 | dt: 1012.60ms | tok/sec: 7,584 | mfu: 2.56 | epoch: 1 | total time: 0.47m
step 00040 (13.33%) | loss: 2.420520 | lrm: 0.67 | dt: 750.93ms | tok/sec: 10,227 | mfu: 3.45 | epoch: 1 | total time: 0.48m
step 00041 (13.67%) | loss: 2.390615 | lrm: 0.68 | dt: 746.02ms | tok/sec: 10,294 | mfu: 3.47 | epoch: 1 | total time: 0.49m
step 00042 (14.00%) | loss: 2.342529 | lrm: 0.70 | dt: 888.31ms | tok/sec: 8,645 | mfu: 2.92 | epoch: 1 | total time: 0.51m
step 00043 (14.33%) | loss: 2.343586 | lrm: 0.72 | dt: 986.95ms | tok/sec: 7,781 | mfu: 2.63 | epoch: 1 | total time: 0.52m
step 00044 (14.67%) | loss: 2.359840 | lrm: 0.73 | dt: 862.48ms | tok/sec: 8,904 | mfu: 3.00 | epoch: 1 | total time: 0.54m
step 00045 (15.00%) | loss: 2.427875 | lrm: 0.75 | dt: 869.18ms | tok/sec: 8,835 | mfu: 2.98 | epoch: 1 | total time: 0.55m
step 00046 (15.33%) | loss: 2.572682 | lrm: 0.77 | dt: 862.76ms | tok/sec: 8,901 | mfu: 3.00 | epoch: 1 | total time: 0.57m
step 00047 (15.67%) | loss: 2.496844 | lrm: 0.78 | dt: 979.61ms | tok/sec: 7,839 | mfu: 2.65 | epoch: 1 | total time: 0.58m
step 00048 (16.00%) | loss: 2.487216 | lrm: 0.80 | dt: 851.57ms | tok/sec: 9,018 | mfu: 3.04 | epoch: 1 | total time: 0.60m
step 00049 (16.33%) | loss: 2.561887 | lrm: 0.82 | dt: 869.54ms | tok/sec: 8,832 | mfu: 2.98 | epoch: 1 | total time: 0.61m
step 00050 (16.67%) | loss: 2.528050 | lrm: 0.83 | dt: 859.37ms | tok/sec: 8,936 | mfu: 3.02 | epoch: 1 | total time: 0.63m
Step 00050 | Validation bpb: 0.6972
2026-03-21 01:07:17,530 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_sft_recovery_v2_2026-03-21_0105_s1280gc_lr3e5/best/model_000050.pt
2026-03-21 01:07:17,530 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_sft_recovery_v2_2026-03-21_0105_s1280gc_lr3e5/best/meta_000050.json
Saved best checkpoint at step 50 (val_bpb=0.6972)
step 00051 (17.00%) | loss: 2.514050 | lrm: 0.85 | dt: 1049.43ms | tok/sec: 7,318 | mfu: 2.47 | epoch: 1 | total time: 0.64m
step 00052 (17.33%) | loss: 2.561007 | lrm: 0.87 | dt: 885.59ms | tok/sec: 8,672 | mfu: 2.93 | epoch: 1 | total time: 0.66m
step 00053 (17.67%) | loss: 2.550674 | lrm: 0.88 | dt: 882.24ms | tok/sec: 8,705 | mfu: 2.94 | epoch: 1 | total time: 0.67m
step 00054 (18.00%) | loss: 2.457520 | lrm: 0.90 | dt: 1009.81ms | tok/sec: 7,605 | mfu: 2.57 | epoch: 1 | total time: 0.69m
step 00055 (18.33%) | loss: 2.454511 | lrm: 0.92 | dt: 971.05ms | tok/sec: 7,908 | mfu: 2.67 | epoch: 1 | total time: 0.71m
step 00056 (18.67%) | loss: 2.444303 | lrm: 0.93 | dt: 863.07ms | tok/sec: 8,898 | mfu: 3.00 | epoch: 1 | total time: 0.72m
step 00057 (19.00%) | loss: 2.392157 | lrm: 0.95 | dt: 862.62ms | tok/sec: 8,903 | mfu: 3.00 | epoch: 1 | total time: 0.73m
step 00058 (19.33%) | loss: 2.431162 | lrm: 0.97 | dt: 859.75ms | tok/sec: 8,932 | mfu: 3.01 | epoch: 1 | total time: 0.75m
step 00059 (19.67%) | loss: 2.388056 | lrm: 0.98 | dt: 864.15ms | tok/sec: 8,887 | mfu: 3.00 | epoch: 1 | total time: 0.76m
step 00060 (20.00%) | loss: 2.423769 | lrm: 1.00 | dt: 859.25ms | tok/sec: 8,938 | mfu: 3.02 | epoch: 1 | total time: 0.78m
step 00061 (20.33%) | loss: 2.409944 | lrm: 1.00 | dt: 864.04ms | tok/sec: 8,888 | mfu: 3.00 | epoch: 1 | total time: 0.79m
step 00062 (20.67%) | loss: 2.377665 | lrm: 1.00 | dt: 856.38ms | tok/sec: 8,968 | mfu: 3.03 | epoch: 1 | total time: 0.81m
step 00063 (21.00%) | loss: 2.303390 | lrm: 1.00 | dt: 968.55ms | tok/sec: 7,929 | mfu: 2.68 | epoch: 1 | total time: 0.82m
step 00064 (21.33%) | loss: 2.357576 | lrm: 1.00 | dt: 856.54ms | tok/sec: 8,966 | mfu: 3.03 | epoch: 1 | total time: 0.84m
step 00065 (21.67%) | loss: 2.367165 | lrm: 1.00 | dt: 854.56ms | tok/sec: 8,987 | mfu: 3.03 | epoch: 1 | total time: 0.85m
step 00066 (22.00%) | loss: 2.349683 | lrm: 1.00 | dt: 858.35ms | tok/sec: 8,947 | mfu: 3.02 | epoch: 1 | total time: 0.87m
step 00067 (22.33%) | loss: 2.316763 | lrm: 1.00 | dt: 955.94ms | tok/sec: 8,033 | mfu: 2.71 | epoch: 1 | total time: 0.88m
step 00068 (22.67%) | loss: 2.224104 | lrm: 1.00 | dt: 848.20ms | tok/sec: 9,054 | mfu: 3.06 | epoch: 1 | total time: 0.90m
step 00069 (23.00%) | loss: 2.227250 | lrm: 1.00 | dt: 706.29ms | tok/sec: 10,873 | mfu: 3.67 | epoch: 1 | total time: 0.91m
step 00070 (23.33%) | loss: 2.221317 | lrm: 1.00 | dt: 848.62ms | tok/sec: 9,049 | mfu: 3.05 | epoch: 1 | total time: 0.92m
