Autodetected device type: cuda
2026-02-11 14:45:20,037 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-02-11 14:45:20,038 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /home/sun0115/.cache/nanochat/base_checkpoints/d18 with step 20000
2026-02-11 14:45:21,710 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 512, 'vocab_size': 32768, 'n_layer': 18, 'n_head': 18, 'n_kv_head': 18, 'n_embd': 1152, 'window_pattern': 'L'}
Tokens / micro-batch / rank: 4 x 2048 = 8,192
Tokens / micro-batch: 8,192
Total batch size 8,192 => gradient accumulation steps: 1
Scaling the LR for the AdamW parameters ∝1/√(1152/768) = 0.816497
Using AdamW-only mode for fine-tuning (no Muon)
Step 00000 | Validation bpb: 1.0861
step 00035 (11.67%) | loss: 6.320976 | lrm: 1.00 | dt: 15349.35ms | tok/sec: 533 | mfu: 0.11 | epoch: 1 | total time: 5.75m
step 00036 (12.00%) | loss: 6.726004 | lrm: 1.00 | dt: 12965.24ms | tok/sec: 631 | mfu: 0.13 | epoch: 1 | total time: 5.97m
step 00037 (12.33%) | loss: 6.691876 | lrm: 1.00 | dt: 12957.06ms | tok/sec: 632 | mfu: 0.13 | epoch: 1 | total time: 6.18m
step 00038 (12.67%) | loss: 6.758732 | lrm: 1.00 | dt: 15171.65ms | tok/sec: 539 | mfu: 0.11 | epoch: 1 | total time: 6.44m
step 00039 (13.00%) | loss: 6.808392 | lrm: 1.00 | dt: 12954.22ms | tok/sec: 632 | mfu: 0.13 | epoch: 1 | total time: 6.65m
step 00040 (13.33%) | loss: 7.358160 | lrm: 1.00 | dt: 15164.30ms | tok/sec: 540 | mfu: 0.11 | epoch: 1 | total time: 6.91m
step 00041 (13.67%) | loss: 7.286344 | lrm: 1.00 | dt: 12953.64ms | tok/sec: 632 | mfu: 0.13 | epoch: 1 | total time: 7.12m
step 00042 (14.00%) | loss: 7.189849 | lrm: 1.00 | dt: 12892.53ms | tok/sec: 635 | mfu: 0.13 | epoch: 1 | total time: 7.34m
step 00043 (14.33%) | loss: 7.036018 | lrm: 1.00 | dt: 15157.01ms | tok/sec: 540 | mfu: 0.11 | epoch: 1 | total time: 7.59m
step 00044 (14.67%) | loss: 7.209254 | lrm: 1.00 | dt: 23840.03ms | tok/sec: 343 | mfu: 0.07 | epoch: 1 | total time: 7.99m
step 00045 (15.00%) | loss: 7.665971 | lrm: 1.00 | dt: 34904.94ms | tok/sec: 234 | mfu: 0.05 | epoch: 1 | total time: 8.57m
step 00046 (15.33%) | loss: 7.623782 | lrm: 1.00 | dt: 88557.03ms | tok/sec: 92 | mfu: 0.02 | epoch: 1 | total time: 10.04m
