step 00022 (4.40%) | loss: 2.297985 | lrm: 0.22 | dt: 933.52ms | tok/sec: 8,775 | mfu: 2.96 | epoch: 1 | total time: 0.19m
step 00023 (4.60%) | loss: 2.337465 | lrm: 0.23 | dt: 935.06ms | tok/sec: 8,760 | mfu: 2.96 | epoch: 1 | total time: 0.21m
step 00024 (4.80%) | loss: 2.359835 | lrm: 0.24 | dt: 933.93ms | tok/sec: 8,771 | mfu: 2.96 | epoch: 1 | total time: 0.22m
step 00025 (5.00%) | loss: 2.388122 | lrm: 0.25 | dt: 934.16ms | tok/sec: 8,769 | mfu: 2.96 | epoch: 1 | total time: 0.24m
step 00026 (5.20%) | loss: 2.359351 | lrm: 0.26 | dt: 1105.26ms | tok/sec: 7,411 | mfu: 2.50 | epoch: 1 | total time: 0.26m
step 00027 (5.40%) | loss: 2.417473 | lrm: 0.27 | dt: 933.16ms | tok/sec: 8,778 | mfu: 2.96 | epoch: 1 | total time: 0.27m
step 00028 (5.60%) | loss: 2.477901 | lrm: 0.28 | dt: 931.89ms | tok/sec: 8,790 | mfu: 2.97 | epoch: 1 | total time: 0.29m
step 00029 (5.80%) | loss: 2.480494 | lrm: 0.29 | dt: 934.39ms | tok/sec: 8,767 | mfu: 2.96 | epoch: 1 | total time: 0.30m
step 00030 (6.00%) | loss: 2.470183 | lrm: 0.30 | dt: 932.38ms | tok/sec: 8,786 | mfu: 2.96 | epoch: 1 | total time: 0.32m
step 00031 (6.20%) | loss: 2.447923 | lrm: 0.31 | dt: 2053.55ms | tok/sec: 3,989 | mfu: 1.35 | epoch: 1 | total time: 0.35m
step 00032 (6.40%) | loss: 2.418525 | lrm: 0.32 | dt: 1042.76ms | tok/sec: 7,856 | mfu: 2.65 | epoch: 1 | total time: 0.37m
step 00033 (6.60%) | loss: 2.375478 | lrm: 0.33 | dt: 702.66ms | tok/sec: 11,658 | mfu: 3.93 | epoch: 1 | total time: 0.38m
step 00034 (6.80%) | loss: 2.358447 | lrm: 0.34 | dt: 932.72ms | tok/sec: 8,782 | mfu: 2.96 | epoch: 1 | total time: 0.40m
step 00035 (7.00%) | loss: 2.344974 | lrm: 0.35 | dt: 935.06ms | tok/sec: 8,760 | mfu: 2.96 | epoch: 1 | total time: 0.41m
step 00036 (7.20%) | loss: 2.300780 | lrm: 0.36 | dt: 935.83ms | tok/sec: 8,753 | mfu: 2.95 | epoch: 1 | total time: 0.43m
step 00037 (7.40%) | loss: 2.293145 | lrm: 0.37 | dt: 934.39ms | tok/sec: 8,767 | mfu: 2.96 | epoch: 1 | total time: 0.44m
step 00038 (7.60%) | loss: 2.288129 | lrm: 0.38 | dt: 934.27ms | tok/sec: 8,768 | mfu: 2.96 | epoch: 1 | total time: 0.46m
step 00039 (7.80%) | loss: 2.266253 | lrm: 0.39 | dt: 1096.93ms | tok/sec: 7,468 | mfu: 2.52 | epoch: 1 | total time: 0.48m
step 00040 (8.00%) | loss: 2.280056 | lrm: 0.40 | dt: 475.07ms | tok/sec: 17,243 | mfu: 5.82 | epoch: 1 | total time: 0.49m
step 00041 (8.20%) | loss: 2.291292 | lrm: 0.41 | dt: 933.97ms | tok/sec: 8,771 | mfu: 2.96 | epoch: 1 | total time: 0.50m
step 00042 (8.40%) | loss: 2.298960 | lrm: 0.42 | dt: 931.98ms | tok/sec: 8,789 | mfu: 2.97 | epoch: 1 | total time: 0.52m
step 00043 (8.60%) | loss: 2.262912 | lrm: 0.43 | dt: 932.45ms | tok/sec: 8,785 | mfu: 2.96 | epoch: 1 | total time: 0.53m
step 00044 (8.80%) | loss: 2.285700 | lrm: 0.44 | dt: 933.51ms | tok/sec: 8,775 | mfu: 2.96 | epoch: 1 | total time: 0.55m
step 00045 (9.00%) | loss: 2.277352 | lrm: 0.45 | dt: 933.95ms | tok/sec: 8,771 | mfu: 2.96 | epoch: 1 | total time: 0.56m
step 00046 (9.20%) | loss: 2.321887 | lrm: 0.46 | dt: 1082.27ms | tok/sec: 7,569 | mfu: 2.55 | epoch: 1 | total time: 0.58m
step 00047 (9.40%) | loss: 2.283156 | lrm: 0.47 | dt: 936.47ms | tok/sec: 8,747 | mfu: 2.95 | epoch: 1 | total time: 0.60m
step 00048 (9.60%) | loss: 2.298060 | lrm: 0.48 | dt: 932.06ms | tok/sec: 8,789 | mfu: 2.97 | epoch: 1 | total time: 0.61m
step 00049 (9.80%) | loss: 2.299391 | lrm: 0.49 | dt: 935.45ms | tok/sec: 8,757 | mfu: 2.96 | epoch: 1 | total time: 0.63m
step 00050 (10.00%) | loss: 2.287577 | lrm: 0.50 | dt: 936.68ms | tok/sec: 8,745 | mfu: 2.95 | epoch: 1 | total time: 0.64m
Step 00050 | Validation bpb: 0.6985
2026-03-28 01:09:39,286 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_lr5e5_2026-03-28_0107_s2048_gc/best/model_000050.pt
2026-03-28 01:09:39,287 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_lr5e5_2026-03-28_0107_s2048_gc/best/meta_000050.json
Saved best checkpoint at step 50 (val_bpb=0.6985)
step 00051 (10.20%) | loss: 2.271150 | lrm: 0.51 | dt: 1166.60ms | tok/sec: 7,022 | mfu: 2.37 | epoch: 1 | total time: 0.66m
